#Application: JXR BSC 1.7.6.4
#Release Date: 20200813
#Modbus Model: C2C Model
[2021-06-28 00:24:06.111] Heartbeat: 1
[2021-06-28 00:24:09.111] Heartbeat: 0
[2021-06-28 00:24:12.111] Heartbeat: 1
[2021-06-28 00:24:15.111] Heartbeat: 0
[2021-06-28 00:24:18.111] Heartbeat: 1
[2021-06-28 00:24:21.111] Heartbeat: 0
[2021-06-28 00:24:24.112] Heartbeat: 1
[2021-06-28 00:24:27.112] Heartbeat: 0
[2021-06-28 00:24:30.111] Heartbeat: 1
[2021-06-28 00:24:33.111] Heartbeat: 0
[2021-06-28 00:24:36.112] Heartbeat: 1
[2021-06-28 00:24:39.112] Heartbeat: 0
[2021-06-28 00:24:42.112] Heartbeat: 1
[2021-06-28 00:24:45.112] Heartbeat: 0
[2021-06-28 00:24:48.112] Heartbeat: 1
[2021-06-28 00:24:51.112] Heartbeat: 0
[2021-06-28 00:24:54.112] Heartbeat: 1
[2021-06-28 00:24:57.113] Heartbeat: 0
[2021-06-28 00:25:00.112] Heartbeat: 1
[2021-06-28 00:25:03.112] Heartbeat: 0
[2021-06-28 00:25:06.113] Heartbeat: 1
[2021-06-28 00:25:09.113] Heartbeat: 0
[2021-06-28 00:25:12.112] Heartbeat: 1
[2021-06-28 00:25:15.113] Heartbeat: 0
[2021-06-28 00:25:18.113] Heartbeat: 1
[2021-06-28 00:25:21.114] Heartbeat: 0
[2021-06-28 00:25:24.113] Heartbeat: 1
[2021-06-28 00:25:27.113] Heartbeat: 0
[2021-06-28 00:25:30.113] Heartbeat: 1
[2021-06-28 00:25:33.114] Heartbeat: 0
[2021-06-28 00:25:36.114] Heartbeat: 1
[2021-06-28 00:25:39.114] Heartbeat: 0
[2021-06-28 00:25:42.115] Heartbeat: 1
[2021-06-28 00:25:45.117] Heartbeat: 0
[2021-06-28 00:25:48.119] Heartbeat: 1
[2021-06-28 00:25:51.121] Heartbeat: 0
[2021-06-28 00:25:54.115] Heartbeat: 1
[2021-06-28 00:25:57.115] Heartbeat: 0
[2021-06-28 00:26:00.115] Heartbeat: 1
[2021-06-28 00:26:03.124] Heartbeat: 0
[2021-06-28 00:26:06.125] Heartbeat: 1
[2021-06-28 00:26:09.127] Heartbeat: 0
[2021-06-28 00:26:12.129] Heartbeat: 1
[2021-06-28 00:26:15.133] Heartbeat: 0
[2021-06-28 00:26:18.134] Heartbeat: 1
[2021-06-28 00:26:21.118] Heartbeat: 0
[2021-06-28 00:26:24.124] Heartbeat: 1
