#Application: JXR BSC 1.8.1.1
#Release Date: 20210916
#Modbus Model: C2C Model
[2023-06-22 00:21:45.733] Heartbeat: 1
[2023-06-22 00:21:48.734] Heartbeat: 0
[2023-06-22 00:21:51.734] Heartbeat: 1
[2023-06-22 00:21:54.733] Heartbeat: 0
[2023-06-22 00:21:57.733] Heartbeat: 1
[2023-06-22 00:22:00.734] Heartbeat: 0
[2023-06-22 00:22:03.735] Heartbeat: 1
[2023-06-22 00:22:06.735] Heartbeat: 0
[2023-06-22 00:22:09.735] Heartbeat: 1
[2023-06-22 00:22:12.736] Heartbeat: 0
[2023-06-22 00:22:15.736] Heartbeat: 1
[2023-06-22 00:22:18.736] Heartbeat: 0
[2023-06-22 00:22:21.735] Heartbeat: 1
[2023-06-22 00:22:24.736] Heartbeat: 0
[2023-06-22 00:22:27.736] Heartbeat: 1
[2023-06-22 00:22:30.736] Heartbeat: 0
[2023-06-22 00:22:33.736] Heartbeat: 1
[2023-06-22 00:22:36.737] Heartbeat: 0
[2023-06-22 00:22:39.736] Heartbeat: 1
[2023-06-22 00:22:42.736] Heartbeat: 0
[2023-06-22 00:22:45.736] Heartbeat: 1
[2023-06-22 00:22:48.736] Heartbeat: 0
[2023-06-22 00:22:51.736] Heartbeat: 1
[2023-06-22 00:22:54.736] Heartbeat: 0
[2023-06-22 00:22:57.736] Heartbeat: 1
[2023-06-22 00:23:00.736] Heartbeat: 0
[2023-06-22 00:23:03.737] Heartbeat: 1
[2023-06-22 00:23:06.737] Heartbeat: 0
[2023-06-22 00:23:09.737] Heartbeat: 1
[2023-06-22 00:23:12.736] Heartbeat: 0
[2023-06-22 00:23:15.737] Heartbeat: 1
[2023-06-22 00:23:18.737] Heartbeat: 0
[2023-06-22 00:23:21.737] Heartbeat: 1
[2023-06-22 00:23:24.737] Heartbeat: 0
[2023-06-22 00:23:27.738] Heartbeat: 1
[2023-06-22 00:23:30.737] Heartbeat: 0
[2023-06-22 00:23:33.737] Heartbeat: 1
[2023-06-22 00:23:36.738] Heartbeat: 0
[2023-06-22 00:23:39.737] Heartbeat: 1
[2023-06-22 00:23:42.738] Heartbeat: 0
[2023-06-22 00:23:45.739] Heartbeat: 1
[2023-06-22 00:23:48.739] Heartbeat: 0
[2023-06-22 00:23:51.738] Heartbeat: 1
[2023-06-22 00:23:54.738] Heartbeat: 0
[2023-06-22 00:23:57.739] Heartbeat: 1
[2023-06-22 00:24:00.738] Heartbeat: 0
[2023-06-22 00:24:03.738] Heartbeat: 1
[2023-06-22 00:24:06.738] Heartbeat: 0
[2023-06-22 00:24:09.738] Heartbeat: 1
[2023-06-22 00:24:12.738] Heartbeat: 0
[2023-06-22 00:24:15.739] Heartbeat: 1
[2023-06-22 00:24:18.739] Heartbeat: 0
[2023-06-22 00:24:21.738] Heartbeat: 1
[2023-06-22 00:24:24.738] Heartbeat: 0
[2023-06-22 00:24:27.739] Heartbeat: 1
[2023-06-22 00:24:30.740] Heartbeat: 0
[2023-06-22 00:24:33.740] Heartbeat: 1
[2023-06-22 00:24:36.739] Heartbeat: 0
[2023-06-22 00:24:39.739] Heartbeat: 1
[2023-06-22 00:24:42.740] Heartbeat: 0
[2023-06-22 00:24:45.740] Heartbeat: 1
[2023-06-22 00:24:48.740] Heartbeat: 0
[2023-06-22 00:24:51.739] Heartbeat: 1
[2023-06-22 00:24:54.740] Heartbeat: 0
[2023-06-22 00:24:57.739] Heartbeat: 1
[2023-06-22 00:25:00.740] Heartbeat: 0
[2023-06-22 00:25:03.740] Heartbeat: 1
[2023-06-22 00:25:06.740] Heartbeat: 0
[2023-06-22 00:25:09.740] Heartbeat: 1
[2023-06-22 00:25:12.748] Heartbeat: 0
[2023-06-22 00:25:15.748] Heartbeat: 1
[2023-06-22 00:25:18.748] Heartbeat: 0
[2023-06-22 00:25:21.748] Heartbeat: 1
[2023-06-22 00:25:24.748] Heartbeat: 0
[2023-06-22 00:25:27.749] Heartbeat: 1
[2023-06-22 00:25:30.748] Heartbeat: 0
[2023-06-22 00:25:33.749] Heartbeat: 1
[2023-06-22 00:25:36.749] Heartbeat: 0
[2023-06-22 00:25:39.748] Heartbeat: 1
[2023-06-22 00:25:42.749] Heartbeat: 0
[2023-06-22 00:25:45.749] Heartbeat: 1
[2023-06-22 00:25:48.749] Heartbeat: 0
[2023-06-22 00:25:51.750] Heartbeat: 1
[2023-06-22 00:25:54.749] Heartbeat: 0
[2023-06-22 00:25:57.749] Heartbeat: 1
[2023-06-22 00:26:00.749] Heartbeat: 0
[2023-06-22 00:26:03.750] Heartbeat: 1
[2023-06-22 00:26:06.750] Heartbeat: 0
[2023-06-22 00:26:09.749] Heartbeat: 1
[2023-06-22 00:26:12.750] Heartbeat: 0
[2023-06-22 00:26:15.750] Heartbeat: 1
[2023-06-22 00:26:18.750] Heartbeat: 0
[2023-06-22 00:26:21.750] Heartbeat: 1
[2023-06-22 00:26:24.750] Heartbeat: 0
